Hospital_Id,Transport_Cost
fffe33003400,425.63532057836244
fffe3700330036003600,287.39553404381894
fffe3300390038003400,3702.5350200786424
fffe310030003900,207.20532365993802
fffe3700330031003200,1176.622441332234
fffe380033003200,220.8196137745511
fffe3700310030003000,339.8692495141288
fffe3500380039003900,368.74836029345596
fffe3600330031003500,199.15282864934966
fffe3200340034003400,225.61004682460552
fffe3900370033003700,301.2679694740305
fffe370034003400,349.28019343305533
fffe3600360031003900,1828.8672155314548
fffe3400330038003800,309.5335511521148
fffe3200300031003300,727.6605628182602
fffe38003600,173.74119947740488
fffe3800350037003200,261.55897815454443
fffe350035003900,525.6991947573549
fffe3900390033003800,31223.633355840768
fffe3500300034003800,390.8247793001681
fffe3100330034003500,729.3910167850568
fffe360030003700,365.7751369576618
fffe3500360033003900,31310.46333944789
fffe3500380037003000,326.07348186869314
fffe3200380037003200,698.9017673837857
fffe3400360039003800,137.6237120179935
fffe330031003800,73.40116197409671
fffe3400370034003500,474.3499104557582
fffe3100320030003600,395.8023011271134
fffe3200350036003400,2303.443588460461
fffe3600390039003500,1621.704826026122
fffe3100310031003800,420.9870954089921
fffe3800330036003600,180.95835384847805
fffe3200350033003000,232.1608782577516
fffe3700370030003300,461.870174996879
fffe3800320032003900,1953.7898922125491
fffe3900380034003000,12882.930200369125
fffe3300320039003600,173.04884090876988
fffe3400370031003600,399.52772340231866
fffe3200380039003800,153.1783447644597
fffe3800340036003800,458.50698728083245
fffe340039003100,163.09641362525682
fffe3500340032003300,288.8153772761613
fffe360031003600,139.64769481871247
fffe3800330039003900,4902.306222281675
fffe390037003600,1547.4465965417708
fffe3200380038003300,161.16141717187264
fffe3900330030003000,610.067576023842
fffe3300390039003800,15187.63342671093
fffe3800320039003500,244.8643628029894
fffe3100390037003200,138.98861829707556
fffe3400320039003700,25204.316879307873
fffe3600310032003400,279.85423925727594
fffe3100350036003500,799.3718346508487
fffe3800390033003200,201.2250876018191
fffe3300360036003400,456.69915200378074
fffe3200300031003200,5416.21927157133
fffe3200340030003900,185.1065773434142
fffe330039003300,3859.017127165209
fffe3900340035003200,837.2421539520168
fffe3200350036003200,970.7521981193289
fffe3900350034003300,422.4701044804153
fffe3900380035003100,166.7453706867503
fffe3800330039003300,104.97285236204293
fffe370035003400,6369.927447310197
fffe3500360034003200,178.56490394832716
fffe3400380037003600,325.68424144715914
fffe3900310033003000,26527.3708928677
fffe380037003700,693.7009682607367
fffe3100340034003800,193.06092121868494
fffe3900380035003500,540.4749399014158
fffe3700340032003500,2739.9522045756257
fffe3400340030003400,3272.911326570728
fffe3900390034003000,134.03183057757224
fffe3700360030003600,675.3266427134236
fffe3200380037003100,215.0020383882453
fffe3600360032003000,174.60939253215096
fffe3400380035003500,159.33057026324374
fffe3900320031003300,8144.015845915742
fffe3200310039003900,10273.029744588557
fffe3900380035003900,707.3959101074265
fffe370032003100,586.0798741019203
fffe3800390033003500,206.70419119029697
fffe33003000,257.0719082214827
fffe3700340030003500,360.4392114094638
fffe3600340036003200,436.73904067432295
fffe3700390036003800,314.00414446471177
fffe3100340036003000,2322.6518633534556
fffe3300320036003800,258.4341666625268
fffe3500380039003800,2163.5818909478617
fffe3800330037003900,11712.701277027736
fffe3800340033003000,164.42451182634247
fffe3200390035003500,151.49438570597403
fffe3900310039003400,11818.288830623591
fffe3500320033003300,8717.227100954506
fffe3500370031003400,223.2279886500783
fffe3400310036003500,739.278519388286
fffe3600340034003600,143.8516705148997
fffe3900350036003100,159.0241220358036
fffe3900310037003600,15326.172485431052
fffe3400350031003100,2134.094365193654
fffe3100310034003300,3176.869627582779
fffe3700330032003700,770.7729304249469
fffe3200380038003000,103.77456452754633
fffe3400330030003200,133.37765694988758
fffe3800350033003800,251.8262852667383
fffe320034003000,760.5017603131511
fffe3900350039003400,661.357619069831
fffe3500340030003100,306.6046347510576
fffe3300350034003600,2091.1028903515967
fffe3100350030003800,478.3752454391693
fffe3300330031003900,364.7659221627538
fffe3400300034003100,276.53984806564125
fffe3900380031003800,124.42801900642968
fffe3900380030003000,126.07520809131493
fffe3800370036003600,174.58436527209935
fffe3500320031003500,2935.5319658731983
fffe3500310038003300,131.0474629541965
fffe370033003800,498.5833026388618
fffe3300330036003500,211.98531020403433
fffe39003300,288.162841559436
fffe3200300032003100,116.67849716749494
fffe3600390032003200,213.2204805183453
fffe3900350036003600,7570.637947323467
fffe3500330037003000,167.31832084603892
fffe3500380032003700,3593.2628547425716
fffe3400360038003800,153.09582890547293
fffe3500320035003200,1851.6130256590038
fffe3700320037003100,291.5475377456373
fffe3300380034003200,1509.3265154235137
fffe3100330032003300,3470.8905879814497
fffe3900310033003300,5295.648893646744
fffe3200350037003900,46340.80452625986
fffe3500390039003800,1608.7269258590886
fffe3100370034003000,350.3783982397144
fffe380039003200,224.68878470931804
fffe3400330035003700,790.377405189946
fffe3600310036003500,329.29469569264205
fffe320033003500,161.84184350399963
fffe3200310034003300,265.59633997524577
fffe3500310030003200,513.6763778663001
fffe3500310034003400,8810.85919374783
fffe3600390033003000,2071.3756876105454
fffe3500330036003600,1048.937590981528
fffe3800320039003800,1250.0834292315885
fffe3300380036003500,4998.854167869765
fffe3500330030003000,6278.976088041662
fffe3200390031003000,59528.198088028825
fffe3300330034003000,666.7585372153883
fffe35003600,1577.356674188189
fffe3300380030003000,182.02283917024874
fffe3500300033003200,738.5207096969864
fffe3600320038003700,1399.09163696436
fffe3800390038003600,231.37233499991223
fffe3400300036003700,374.7783283584681
fffe3300300031003200,213.27061318874274
fffe3200310035003000,282.67417239614514
fffe3700300038003900,227.00317065352667
fffe3400370038003300,2766.1998250320694
fffe3200350032003400,273.93850684039364
fffe3800350039003500,484.3376057159102
fffe3800370033003500,483.8262693454535
fffe3900390036003400,208.4352016571673
fffe3300360031003700,168.73911355688486
fffe3800370036003400,1284.2990943071868
fffe3800360030003400,44143.803798394736
fffe3400350031003700,1414.2178111423282
fffe3800390032003000,548.0742491926364
fffe3100320032003200,573.3322951750848
fffe3900300035003600,228.56234966256804
fffe380030003600,289.0334395134157
fffe3300340037003400,210.23329289870514
fffe3700350034003200,3566.026551585145
fffe35003500,10895.675786632914
fffe3200300032003400,3802.468352195771
fffe3600310036003200,1929.1520917960124
fffe3100330034003100,395.9758284442538
fffe3600340038003900,999.5557310686887
fffe3100360036003500,684.8577347100875
fffe3200370035003900,40808.97702859818
fffe3600390031003500,509.99630333560043
fffe3800390032003200,168.35630054770877
fffe3100310033003000,430.5192747129651
fffe380031003300,8137.914192076
fffe3400380037003000,13678.807570067172
fffe3700320037003300,216.96069113281487
fffe3300300033003000,388.4953115000721
fffe3400300032003000,158.01320390775626
fffe3600330038003000,458.3887590454635
fffe3600340037003100,256.7944724763845
fffe3800370038003900,1446.9327800646204
fffe3700310037003900,588.3940085244618
fffe3200380030003800,3731.6616014790393
fffe3700340037003700,405.2929241107856
fffe3500300030003600,153.37709424871122
fffe3900320034003800,512.971058881949
fffe3400300032003400,8373.008688935917
fffe3300350038003400,1210.6249970648223
fffe3700360037003600,262.9821323420957
fffe3700350031003100,100.49486459539703
fffe3600350033003100,143.11084848023694
fffe3400370039003700,2259.978605397454
fffe37003100,568.5820173740656
fffe3500360037003700,243.58846375873705
fffe3100360037003000,456.73442969841545
fffe3600380039003700,259.9066182739625
fffe3300390037003800,291.51950443291383
fffe330033003200,169.26430362451322
fffe3600350039003200,996.4698920248218
fffe390034003300,1290.059703275564
fffe310031003700,1220.4384925299337
fffe3600320032003500,977.2085180053588
fffe3800300037003100,1604.7669101560155
fffe3300390038003100,859.0768805884093
fffe3400310035003500,56885.861960643524
fffe3100310035003200,636.0557917766432
fffe3900350032003300,7215.374810565201
fffe3900350031003200,13062.791775846612
fffe3200390032003400,182.4624821969691
fffe3400380034003000,1688.0702488504128
fffe3200390035003900,575.386743627956
fffe3500360035003200,2584.5516973799554
fffe3200380032003000,523.9578410714266
fffe3800370034003800,360.69748927424644
fffe330030003300,589.5832545319462
fffe3800330035003100,171.49387150323383
fffe3400320038003800,6858.974541700979
fffe3200320030003600,603.9837794467006
fffe3300390032003100,152.24618786362697
fffe3300320034003300,4087.478688194286
fffe3700310034003300,665.8104512100322
fffe3900320039003700,571.9398182401014
fffe3500320034003900,5914.530826995231
fffe380036003400,690.5351616159832
fffe3300310032003600,2636.341436220741
fffe3500360036003900,3656.266276791945
fffe3400320031003100,230.18872677070067
fffe3200380038003900,594.1119770216818
fffe350033003700,4650.204596436148
fffe3600310039003600,1739.6195837977848
fffe320039003500,260.0418526071169
fffe3700370032003400,3263.183758336281
fffe3400320039003500,3281.289889182584
fffe3900370035003900,324.44194442501094
fffe3600300030003900,484.6380320300139
fffe3600380031003800,131.8992847145632
fffe3300310039003700,2125.786804856176
fffe3100340038003000,325.83749254516295
fffe3900300031003100,11435.041639776822
fffe3400300030003400,465.9783600919858
fffe3700320035003500,694.683257635631
fffe3300350037003200,2488.5350587178755
fffe3500330031003900,1604.3179187250662
fffe3300320030003100,311.73801297079973
fffe3900340036003000,890.019097185122
fffe3800360034003100,974.9428927950099
fffe3200320037003000,278.33291542055207
fffe3700370034003500,138.47928729218148
fffe3800300036003800,2708.3746370066947
fffe3200330038003600,477.5785879734001
fffe3500310039003500,210.29869430530292
fffe3400320032003300,2423.5580878298356
fffe3100300033003900,1577.8775075819292
fffe3400300030003100,400.43453818280284
fffe3400340036003600,327.87885002010006
fffe3800340032003500,1525.600270010868
fffe3700350031003600,166.02943929882952
fffe3600310038003700,1011.572068687616
fffe3600300033003200,302.8356829513802
fffe3600330032003100,189.8338057950266
fffe3500330032003000,909.1745992393987
fffe3300350039003900,228.13162727615045
fffe3200390030003900,1102.5536711537723
fffe350038003800,652.2570637673273
fffe3200390032003500,300.2224987575541
fffe3800390039003600,622.1130096274929
fffe3200370030003200,3417.226451925137
fffe3600340035003700,19880.5519223981
fffe3300320032003300,1613.9794889818938
fffe3800330036003500,816.3354358874386
fffe36003100,271.40135512470505
fffe3100320039003600,1348.119209471393
fffe3400390036003500,4512.719858047169
fffe3100370037003200,2515.6306185273493
fffe3100350039003800,5440.520336462455
fffe3800320037003100,277.2161088120983
fffe3600350033003000,362.41608998673144
fffe3100310030003900,260.9881687597605
fffe370030003500,205.24364143336243
fffe3900370038003900,28192.150595831637
fffe3200350031003300,720.7481826037399
fffe3600300034003500,8179.001996781731
fffe3300360033003900,33540.61682751301
fffe3400320030003200,270.0480574445341
fffe3700330032003200,5532.304066972802
fffe3500350032003400,487.5824215134825
fffe38003300,436.941699019392
fffe3800320030003900,17526.336215446
fffe3700330033003400,104.84089557229744
fffe3700340030003600,446.1491319291447
fffe3200390032003000,302.32465556269676
fffe3500310039003200,302.19631400821095
fffe3700310038003400,2822.4765171474673
fffe350031003100,362.04208274255205
fffe3400370039003200,554.7944160987331
fffe3700380039003100,231.21784772594103
fffe3800320030003400,2820.3600931734286
fffe3900390033003700,1231.2824994299153
fffe370030003400,879.0865073367203
fffe3800380038003900,765.1663166938172
fffe3400300035003000,267.0240687557124
fffe3300310037003300,2579.1859319248647
fffe3800350037003100,7078.4706640353825
fffe330037003600,763.6473044501231
fffe3200300034003300,344.49884781969837
fffe3500360034003500,1882.755138806097
fffe3600310039003000,912.4545561277854
fffe3200310036003100,1042.9226640106062
fffe3300300038003000,836.7858661310356
fffe3500320032003800,389.5030725301724
fffe3100320036003100,677.4352056970964
fffe3200380039003100,17526.33767682591
fffe3700370035003800,180.89228936304738
fffe3600340033003400,424.3730896375779
fffe3400350032003100,178.5748904425433
fffe3600330035003800,1434.9157731073901
fffe3800380030003700,14540.96969705664
fffe3100370037003100,300.97905615510473
fffe3500360037003900,3136.9002557881718
fffe3900380034003800,297.0247137586209
fffe3300320031003300,1769.4732354413266
fffe3800380030003800,202.40160553276627
fffe370031003000,30084.138336940396
fffe3600390034003400,776.5873757547557
fffe370038003800,2754.5162588700114
fffe310034003200,318.948932374931
fffe3800370037003000,10731.680624323506
fffe3300390037003900,390.92178099252504
fffe3100390031003300,1736.3959280856566
fffe3800310030003100,664.1284172126432
fffe3200330031003700,400.02775049380523
fffe3300310037003400,759.4835589550279
fffe3700350036003000,445.0285131093589
fffe3100300036003300,856.5798956317403
fffe380035003700,383.28974299093505
fffe3600340032003700,416.2445514534478
fffe3900300036003400,98.98461879145043
fffe3600370031003000,3463.8893912165177
fffe3500300031003200,540.5616645548857
fffe3800340039003200,259.2400462136582
fffe3600300036003400,2021.3095762839355
fffe3100300030003100,160.6449751955952
fffe3400380032003600,114702.72286468506
fffe3200310038003600,428.90629719606585
fffe3400330038003000,140.97530417557445
fffe3700330032003500,5636.333841949355
fffe3900300030003900,491.3189971870063
fffe3100330032003800,4348.644724035777
fffe3400320035003000,260.7424625221772
fffe3800390030003000,93.89664438505747
fffe3100360035003900,80087.87573007913
fffe3100310035003100,4459.10395765074
fffe330038003400,384.74339249088223
fffe3300310033003000,222.50905429579115
fffe3500350036003400,3964.817779317307
fffe3900330031003900,5600.483101852826
fffe350039003300,340.1448118275953
fffe3300380034003300,197.6428620634991
fffe3500340032003800,57.1300249547704
fffe3900380036003700,2795.620681147027
fffe3700350035003000,11337.34048426682
fffe3600360035003400,5160.543138500529
fffe3800330036003900,266.4756195155374
fffe3700390038003900,8089.7753857631615
fffe350038003500,915.0674370262627
fffe3600390039003800,480.3295270949317
fffe3600380035003900,133.6887581667777
fffe3100380036003300,7842.885980041335
fffe3700380039003400,96.17369890850931
fffe3400360036003500,128.1574001061677
fffe3800300030003700,2062.099783600391
fffe3800360035003300,194.90980634851732
fffe380037003300,214.9239087673642
fffe3100340034003100,271.5518542439001
fffe3500320033003200,1586.4932707787423
fffe3700350039003200,3536.766369626451
fffe3800320036003700,1198.9472566775528
fffe3200380030003600,2141.0754600199493
