Hospital_Id,Transport_Cost
fffe33003400,433.88467163655287
fffe3700330036003600,251.22201947029535
fffe3300390038003400,2392.5737529503426
fffe310030003900,241.45442649403972
fffe3700330031003200,1038.8415647128713
fffe380033003200,285.12635689695605
fffe3700310030003000,277.9762473479182
fffe3500380039003900,366.17264041250195
fffe3600330031003500,214.3826956829939
fffe3200340034003400,291.63187408154647
fffe3900370033003700,297.9532798098081
fffe370034003400,314.97660152320947
fffe3600360031003900,1228.6468268527
fffe3400330038003800,289.32584315797436
fffe3200300031003300,733.932417676901
fffe38003600,152.76472895381517
fffe3800350037003200,249.63353914757886
fffe350035003900,475.76928876107314
fffe3900390033003800,27115.965368206504
fffe3500300034003800,441.146156370694
fffe3100330034003500,539.1852782967358
fffe360030003700,486.0764475485343
fffe3500360033003900,24366.96086165498
fffe3500380037003000,444.6571074253607
fffe3200380037003200,555.1651770894781
fffe3400360039003800,223.57460926104946
fffe330031003800,105.76341486508808
fffe3400370034003500,406.72686323452575
fffe3100320030003600,462.6092429315415
fffe3200350036003400,1639.8202931457538
fffe3600390039003500,1028.7622018352772
fffe3100310031003800,272.6905111476475
fffe3800330036003600,183.34942154863896
fffe3200350033003000,205.7379019751021
fffe3700370030003300,516.7527628038657
fffe3800320032003900,2143.035832716564
fffe3900380034003000,11240.003991849853
fffe3300320039003600,198.18062529715144
fffe3400370031003600,313.3252051006222
fffe3200380039003800,154.99945249382054
fffe3800340036003800,381.1826287627362
fffe340039003100,181.04273091573566
fffe3500340032003300,305.6526463218852
fffe360031003600,157.29221241264622
fffe3800330039003900,3037.463465798353
fffe390037003600,1059.4749301811512
fffe3200380038003300,171.98963748390972
fffe3900330030003000,390.79108484946613
fffe3300390039003800,17451.64549351129
fffe3800320039003500,256.87005672865445
fffe3100390037003200,184.52176519936063
fffe3400320039003700,25228.219078065205
fffe3600310032003400,261.64042399126913
fffe3100350036003500,751.9945900122206
fffe3800390033003200,250.52551811561412
fffe3300360036003400,431.34958895400104
fffe3200300031003200,4419.808640311258
fffe3200340030003900,237.226971127487
fffe330039003300,4471.8664267742515
fffe3900340035003200,631.68169926338
fffe3200350036003200,728.3730832677016
fffe3900350034003300,326.5189172334939
fffe3900380035003100,145.18870530588697
fffe3800330039003300,130.3519218255861
fffe370035003400,4045.308104506238
fffe3500360034003200,202.04385271221685
fffe3400380037003600,475.1593666826146
fffe3900310033003000,20669.99326725801
fffe380037003700,637.4763385899201
fffe3100340034003800,189.25342994152044
fffe3900380035003500,494.77405644924005
fffe3700340032003500,2401.3773898554286
fffe3400340030003400,2475.888629775322
fffe3900390034003000,147.5599625852988
fffe3700360030003600,491.2572129984962
fffe3200380037003100,284.929450050821
fffe3600360032003000,151.76968876390202
fffe3400380035003500,138.57536390745648
fffe3900320031003300,6551.377448476261
fffe3200310039003900,10684.802738905586
fffe3900380035003900,836.1814279579584
fffe370032003100,543.8648942973929
fffe3800390033003500,244.0536177396954
fffe33003000,251.70479597996513
fffe3700340030003500,335.41264597161734
fffe3600340036003200,422.83218420370315
fffe3700390036003800,318.2915472013237
fffe3100340036003000,1513.0223922982018
fffe3300320036003800,223.02104402822468
fffe3500380039003800,1932.4774025705906
fffe3800330037003900,15371.90513125595
fffe3800340033003000,215.0655560544117
fffe3200390035003500,165.31872529973776
fffe3900310039003400,8559.306698738867
fffe3500320033003300,6559.705203360006
fffe3500370031003400,211.10408918143813
fffe3400310036003500,622.707485391903
fffe3600340034003600,152.11001628679895
fffe3900350036003100,258.1948209826785
fffe3900310037003600,16033.702362301845
fffe3400350031003100,1317.082673112881
fffe3100310034003300,1943.100026475556
fffe3700330032003700,717.3752440133578
fffe3200380038003000,132.2273707911581
fffe3400330030003200,159.0503449593494
fffe3800350033003800,215.51014308586497
fffe320034003000,874.297516383162
fffe3900350039003400,643.7858312621386
fffe3500340030003100,305.88265307705245
fffe3300350034003600,2944.9328232747716
fffe3100350030003800,533.296717750156
fffe3300330031003900,392.04686079385243
fffe3400300034003100,349.189960273394
fffe3900380031003800,183.02025696565832
fffe3900380030003000,122.8810827295205
fffe3800370036003600,190.0319780897695
fffe3500320031003500,2076.937701247165
fffe3500310038003300,187.0249381735622
fffe370033003800,699.1438871376495
fffe3300330036003500,217.11055812416254
fffe39003300,279.0785842012541
fffe3200300032003100,143.8099402936631
fffe3600390032003200,187.70326522349208
fffe3900350036003600,6982.76192867414
fffe3500330037003000,204.55839938911274
fffe3500380032003700,2257.2469562896154
fffe3400360038003800,182.30786655541996
