Hospital_Id,Transport_Cost
fffe33003400,465.53436704280216
fffe3700330036003600,260.9222337287491
fffe3300390038003400,2471.5956037338233
fffe310030003900,243.59862305473507
fffe3700330031003200,1057.0806153451808
fffe380033003200,291.9029579641692
fffe3700310030003000,261.3783739837862
fffe3500380039003900,424.7738282112093
fffe3600330031003500,213.96178460267853
fffe3200340034003400,220.1504525058016
fffe3900370033003700,309.8674778856477
fffe370034003400,365.1880746058243
fffe3600360031003900,1467.2808973501901
fffe3400330038003800,297.8750275516568
fffe3200300031003300,684.4217921068795
fffe38003600,172.71249372607062
fffe3800350037003200,263.6688389311525
fffe350035003900,427.374811329265
fffe3900390033003800,31332.060361542168
fffe3500300034003800,487.02831531955684
fffe3100330034003500,702.0968752666165
fffe360030003700,443.78835994700273
fffe3500360033003900,29879.80831939656
fffe3500380037003000,430.6582531189932
fffe3200380037003200,603.2631959601364
fffe3400360039003800,173.48131057611954
fffe330031003800,92.61690482512121
fffe3400370034003500,405.4892896552939
fffe3100320030003600,501.7172427452472
fffe3200350036003400,1988.9254824405293
fffe3600390039003500,1147.416097950678
fffe3100310031003800,329.4474994044749
fffe3800330036003600,174.84527003861803
fffe3200350033003000,229.04186999465418
fffe3700370030003300,561.4024884093797
fffe3800320032003900,1733.4951067020672
fffe3900380034003000,12780.916495314532
fffe3300320039003600,204.44389109033042
fffe3400370031003600,340.0628201227053
fffe3200380039003800,162.92834212131922
fffe3800340036003800,382.1653106356241
fffe340039003100,193.89768935668238
fffe3500340032003300,245.78476882836478
fffe360031003600,153.99801018323166
fffe3800330039003900,3378.111653886994
fffe390037003600,988.4146543353867
fffe3200380038003300,151.59669510821814
fffe3900330030003000,399.7694883290049
fffe3300390039003800,21021.409908165875
fffe3800320039003500,268.5674488339532
fffe3100390037003200,164.2893513010663
fffe3400320039003700,33689.402906130825
fffe3600310032003400,258.3104262775592
fffe3100350036003500,728.4538327351747
fffe3800390033003200,256.5241813863212
fffe3300360036003400,444.1649726200759
fffe3200300031003200,3881.502207942118
fffe3200340030003900,251.65418909833951
fffe330039003300,4242.004851109964
fffe3900340035003200,621.5670828413889
fffe3200350036003200,705.930689987713
fffe3900350034003300,318.11326009194386
fffe3900380035003100,168.16691627173287
fffe3800330039003300,144.8030246752633
fffe370035003400,4943.529261785869
fffe3500360034003200,203.97174783719444
fffe3400380037003600,462.13668659448865
fffe3900310033003000,31822.116658311796
fffe380037003700,655.5602236935011
fffe3100340034003800,202.97755651934602
