Hospital_Id,Transport_Cost
fffe33003400,277.9666968619999
fffe3700330036003600,187.99245415939603
fffe3300390038003400,1573.33621280471
fffe310030003900,105.83999738768912
fffe3700330031003200,646.1814330588057
fffe380033003200,139.50011379051352
fffe3700310030003000,209.95089843657354
fffe3500380039003900,247.5537281114809
fffe3600330031003500,142.10908956397833
fffe3200340034003400,167.58003350747424
fffe3900370033003700,193.20619271203927
fffe370034003400,234.74406530756255
fffe3600360031003900,1039.1920224112127
fffe3400330038003800,175.2832437646907
fffe3200300031003300,427.80764204554157
fffe38003600,130.94229235398242
fffe3800350037003200,176.59475102818453
fffe350035003900,273.34188299082393
fffe3900390033003800,9682.109643599591
fffe3500300034003800,253.6251988953713
fffe3100330034003500,511.0976232181067
fffe360030003700,199.8812801163665
fffe3500360033003900,13910.176298634622
fffe3500380037003000,185.44372022420615
fffe3200380037003200,413.3486769026249
fffe3400360039003800,84.43037477563048
fffe330031003800,62.21875966530644
fffe3400370034003500,294.79510247100114
fffe3100320030003600,184.23861494120183
fffe3200350036003400,1194.3041571845565
fffe3600390039003500,834.9093905044062
fffe3100310031003800,220.14628248353307
fffe3800330036003600,104.96438837036276
fffe3200350033003000,171.34626074008003
fffe3700370030003300,340.15596600046666
fffe3800320032003900,1135.019261774913
fffe3900380034003000,5003.311896276295
fffe3300320039003600,139.4517093254141
fffe3400370031003600,247.4282835008583
fffe3200380039003800,114.25268571627605
fffe3800340036003800,266.7349228890251
fffe340039003100,87.0273851201725
fffe3500340032003300,182.49043001561822
fffe360031003600,91.93654779125065
fffe3800330039003900,2338.930640865069
fffe390037003600,822.3790564489714
fffe3200380038003300,99.83210504296336
fffe3900330030003000,333.79434389978644
fffe3300390039003800,7186.903294572957
fffe3800320039003500,132.9748148864185
fffe3100390037003200,83.71310441430964
fffe3400320039003700,10635.255737959786
fffe3600310032003400,171.8407600575294
fffe3100350036003500,551.7848736624811
fffe3800390033003200,129.26169543390958
fffe3300360036003400,274.0572610135889
fffe3200300031003200,2447.6009683704533
fffe3200340030003900,130.5596807757257
fffe330039003300,1896.9116872644538
fffe3900340035003200,421.9252246423359
fffe3200350036003200,554.7693685811282
fffe3900350034003300,263.9805063283144
fffe3900380035003100,135.64173340215356
fffe3800330039003300,77.23307533991355
fffe370035003400,3338.475411767389
fffe3500360034003200,117.63373193880332
fffe3400380037003600,189.8812323760179
fffe3900310033003000,9152.120341628759
fffe380037003700,477.81362062978883
fffe3100340034003800,151.93815648524117
fffe3900380035003500,263.2798326526249
fffe3700340032003500,1304.4255716655728
fffe3400340030003400,1860.0687847814281
fffe3900390034003000,88.97316011313258
fffe3700360030003600,360.8393073099706
fffe3200380037003100,154.9505261523305
fffe3600360032003000,129.34159367461
fffe3400380035003500,104.80758203062472
fffe3900320031003300,3648.320114096361
fffe3200310039003900,4506.157904624206
fffe3900380035003900,394.0406554942788
fffe370032003100,338.2729120688118
fffe3800390033003500,131.54401953731633
fffe33003000,177.94042802531231
fffe3700340030003500,215.8508602842977
fffe3600340036003200,239.34074667678996
fffe3700390036003800,157.4263541667767
fffe3100340036003000,1085.2352576223232
fffe3300320036003800,163.64541367155
fffe3500380039003800,1106.6547498831894
fffe3800330037003900,5071.447359295619
fffe3800340033003000,102.62091033995914
fffe3200390035003500,103.66347333915796
fffe3900310039003400,4245.128850285652
fffe3500320033003300,4616.905753409575
fffe3500370031003400,135.47852921044657
fffe3400310036003500,407.3618877168921
fffe3600340034003600,100.72668628495954
fffe3900350036003100,83.02678344750866
fffe3900310037003600,6078.443359098612
fffe3400350031003100,1052.5359417058417
fffe3100310034003300,1342.364622747623
fffe3700330032003700,478.4742341426379
fffe3200380038003000,73.20756302304713
fffe3400330030003200,94.65573044220098
fffe3800350033003800,146.39954377262583
fffe320034003000,400.3664108395358
fffe3900350039003400,367.84257256024586
fffe3500340030003100,175.55728450448797
fffe3300350034003600,924.8368780203003
fffe3100350030003800,304.1619080923155
fffe3300330031003900,181.90163324974694
fffe3400300034003100,151.32739466523566
fffe3900380031003800,76.66132687030074
fffe3900380030003000,103.24366445034988
fffe3800370036003600,107.174328143781
fffe3500320031003500,2018.8816622193574
fffe3500310038003300,85.27589809720344
fffe370033003800,325.4137435667705
fffe3300330036003500,119.09387197110584
fffe39003300,175.1674867497578
fffe3200300032003100,74.17863908158965
fffe3600390032003200,133.22662256985745
fffe3900350036003600,3479.002892567889
fffe3500330037003000,122.00448959695774
fffe3500380032003700,1859.5279588149808
fffe3400360038003800,96.29831186118821
fffe3500320035003200,838.0932595610384
fffe3700320037003100,170.33568566239074
fffe3300380034003200,985.9540242403557
fffe3100330032003300,1774.672013852416
fffe3900310033003300,2234.5250490391513
fffe3200350037003900,17643.148855461808
fffe3500390039003800,730.646562740225
fffe3100370034003000,219.91901699855126
fffe380039003200,126.4199679458796
fffe3400330035003700,419.51472100885604
fffe3600310036003500,178.1894778686566
fffe320033003500,103.37483253879209
fffe3200310034003300,185.780152556566
fffe3500310030003200,347.91202332706615
fffe3500310034003400,4366.044109439518
fffe3600390033003000,1147.1193874770051
fffe3500330036003600,640.805766367253
fffe3800320039003800,755.8197453029912
fffe3300380036003500,2671.5028391945025
fffe3500330030003000,3171.5746050469634
fffe3200390031003000,19703.30037027034
fffe3300330034003000,376.15295453224854
fffe35003600,700.4977005101806
fffe3300380030003000,119.7190785390626
fffe3500300033003200,346.6647931995257
fffe3600320038003700,540.2075119207768
fffe3800390038003600,155.5560519163469
fffe3400300036003700,248.8819069278764
fffe3300300031003200,129.83466335558916
fffe3200310035003000,190.12518453168119
fffe3700300038003900,150.536351772533
fffe3400370038003300,1529.0547376140094
fffe3200350032003400,142.0037196179269
fffe3800350039003500,294.1202737080327
fffe3800370033003500,313.1622646121815
fffe3900390036003400,134.81853589343805
fffe3300360031003700,88.77646174701425
fffe3800370036003400,648.026845362034
fffe3800360030003400,12684.928763214162
fffe3400350031003700,808.4582821298269
fffe3800390032003000,248.41742603563404
fffe3100320032003200,381.90359647422986
fffe3900300035003600,131.43449471036982
fffe380030003600,189.25216710866385
fffe3300340037003400,153.85927225878083
fffe3700350034003200,1275.3163010573624
fffe35003500,5041.457682335424
fffe3200300032003400,1652.8970174686913
fffe3600310036003200,1276.5705946946991
fffe3100330034003100,199.9275726601847
fffe3600340038003900,519.3339278853433
fffe3100360036003500,386.9069351515044
fffe3200370035003900,15451.967489490302
fffe3600390031003500,302.3526570729083
fffe3800390032003200,114.58888502788038
fffe3100310033003000,274.12784676705786
fffe380031003300,4127.465811276251
fffe3400380037003000,5818.939622754926
fffe3700320037003300,119.9122255514675
fffe3300300033003000,247.81500245154248
fffe3400300032003000,101.4294769590586
fffe3600330038003000,243.38071248213848
fffe3600340037003100,182.03303192841076
fffe3800370038003900,748.3045564585211
fffe3700310037003900,279.24247904682215
fffe3200380030003800,1924.998397721542
fffe3700340037003700,217.66448112947467
fffe3500300030003600,93.01742926521462
fffe3900320034003800,321.43168353381026
fffe3400300032003400,3676.908980677221
fffe3300350038003400,531.2249847789376
fffe3700360037003600,147.1326397456412
fffe3700350031003100,61.750423819473596
fffe3600350033003100,117.29654578062147
fffe3400370039003700,1136.375121443401
fffe37003100,322.8185304711464
fffe3500360037003700,145.07539416647685
fffe3100360037003000,249.53280424173167
fffe3600380039003700,148.20221742591093
fffe3300390037003800,205.46359012269787
fffe330033003200,95.02898530222254
fffe3600350039003200,690.0863261513556
fffe390034003300,736.1457417359838
fffe310031003700,541.0615204509331
fffe3600320032003500,504.21839985726376
fffe3800300037003100,813.3920045682762
fffe3300390038003100,503.69762611438574
fffe3400310035003500,19620.257539441456
fffe3100310035003200,329.3965592932173
fffe3900350032003300,2988.4451840566885
fffe3900350031003200,5059.180434309213
fffe3200390032003400,99.19649831436631
fffe3400380034003000,941.6820832361062
fffe3200390035003900,353.7520591656825
fffe3500360035003200,1226.63901665435
fffe3200380032003000,304.77354756050124
fffe3800370034003800,199.09030241348253
fffe330030003300,328.9826018382434
fffe3800330035003100,94.58768188067431
fffe3400320038003800,2800.920055866535
fffe3200320030003600,297.41225583612083
fffe3300390032003100,113.02778733851399
fffe3300320034003300,2387.220771886241
fffe3700310034003300,397.359187077109
fffe3900320039003700,363.31800125785315
fffe3500320034003900,2692.2304519252725
fffe380036003400,403.9695484642471
fffe3300310032003600,1398.0220441874872
fffe3500360036003900,1668.4951346811108
fffe3400320031003100,138.91552370341128
fffe3200380038003900,318.55361646734866
fffe350033003700,2740.913798117777
fffe3600310039003600,1170.5930538842183
fffe320039003500,177.8370809669584
fffe3700370032003400,1564.6289593805184
